wavelength_um,frequency_per_um,output_flux,normalized_output_flux
1.7436955095153277,0.573494623655914,0.02396869571111895,0.05321683571383723
1.7487777359909742,0.5718279569892473,0.02506847481442103,0.05565863582542143
1.753889674681754,0.5701612903225806,0.022274157703534123,0.04945451373155841
1.7590315869112918,0.568494623655914,0.018241254878002898,0.04050040418371994
1.7642037370767336,0.5668279569892473,0.01487834481017964,0.0330338555339017
1.769406392694064,0.5651612903225807,0.000735602237984486,0.0016332312747160274
1.7746398244442325,0.563494623655914,0.007465948560926316,0.016576377905722393
1.7799043062200959,0.5618279569892473,0.0016794447758140172,0.0037288110209307834
1.785200115174201,0.5601612903225807,0.0061510596772741295,0.013656977261372412
1.790527531767424,0.558494623655914,0.009877839375660006,0.021931412605747953
1.7958868398184804,0.5568279569892473,0.009481370706670975,0.02105114743497834
1.8012783265543288,0.5551612903225807,0.009314142949002931,0.020679857640411616
1.8067022826614862,0.553494623655914,0.007317647024491711,0.016247109321579578
1.8121590023382699,0.5518279569892472,0.0051965877405067635,0.011537797441802427
1.8176487833479917,0.5501612903225807,0.0012388270149004386,0.002750523204282538
1.823171927073123,0.548494623655914,0.0010117578178226118,0.0022463696073491022
1.8287287385704456,0.5468279569892472,0.0019383584644782038,0.004303667800781087
1.834319526627219,0.5451612903225806,0.000354167731895153,0.000786345916797774
1.8399446038183798,0.5434946236559139,0.0032011727954915216,0.007107449182987875
1.8456042865647948,0.5418279569892472,0.0028371445376073673,0.006299210293875997
1.8512988951925948,0.5401612903225806,0.0025437092974063234,0.005647706550884038
1.8570287539936103,0.5384946236559139,0.002156379108893726,0.004787731220665194
1.8627941912869306,0.5368279569892472,0.0014393987124391328,0.0031958453530305246
1.8685955394816154,0.5351612903225806,0.00043510714341422115,0.0009660527901920891
1.8744331351405827,0.5334946236559139,7.448674686791662e-05,0.00016538025342318664
1.8803073190456938,0.5318279569892472,0.00034345858799674384,0.0007625687885657566
1.8862184362640706,0.5301612903225806,3.073990424109667e-05,6.82507072380519e-05
1.8921668362156665,0.5284946236559139,0.0004060651621429767,0.0009015719204466738
1.8981528727421164,0.5268279569892473,0.0005949833317592657,0.0013210201589741069
1.9041769041769043,0.5251612903225806,0.00045191634801429264,0.0010033736644884453
1.9102392934168637,0.5234946236559139,0.00040610739380546557,0.000901665685892724
1.916340407995055,0.5218279569892472,0.00027958006520932674,0.0006207415947212616
1.9224806201550388,0.5201612903225806,0.0001482209647251484,0.0003290896936651231
1.9286603069265866,0.5184946236559139,2.6823877775841113e-06,5.955609408244875e-06
1.9348798502028501,0.5168279569892473,8.926315992213455e-05,0.0001981877935339875
1.9411396368190357,0.5151612903225806,3.162554141944201e-06,7.021705571149873e-06
1.9474400586326042,0.5134946236559139,3.828791261145428e-05,8.500927959648239e-05
1.953781512605042,0.5118279569892473,7.854118885252463e-05,0.00017438218559365833
1.9601644008852357,0.5101612903225806,6.611226475471494e-05,0.00014678669104590712
1.9665891308944812,0.5084946236559139,5.107311909194209e-05,0.0001133958151443461
1.973056115413175,0.5068279569892473,3.9394481677938566e-05,8.74661552198727e-05
1.979565772669221,0.5051612903225806,2.2639672962426278e-05,5.026605415569342e-05
1.9861185264281904,0.5034946236559139,7.407483638000916e-07,1.6446570333552338e-06
1.9927148060852795,0.5018279569892473,1.92537525476114e-06,4.274841645746261e-06
1.9993550467591101,0.5001612903225806,3.2687926833075375e-06,7.257583195462475e-06
2.006039689387403,0.49849462365591396,2.5760623171443807e-07,5.719538800623351e-07
2.0127691808245864,0.49682795698924725,7.145521349589861e-06,1.586494485698855e-05
2.019543973941368,0.4951612903225806,7.15995194600188e-06,1.5896984592807585e-05
